06,037,040126,3545,+34.259112,-118.293052
06,037,040127,2416,+34.259112,-118.293052
06,037,040128,4132,+34.259112,-118.293052
06,037,040129,4896,+34.259112,-118.293052
06,037,040130,6123,+34.259112,-118.293052
06,037,040131,7221,+34.259112,-118.293052
06,037,040132,6171,+34.259112,-118.293052
06,037,040133,5886,+34.259112,-118.293052
06,037,040134,6328,+34.259112,-118.293052
06,037,040135,5041,+34.259112,-118.293052
06,037,040136,4136,+34.259112,-118.293052
06,037,040137,4375,+34.259112,-118.293052
06,037,040138,3639,+34.259112,-118.293052
06,037,040139,4642,+34.259112,-118.293052
06,037,040140,8477,+34.259112,-118.293052
06,037,040141,6187,+34.259112,-118.293052
06,037,040142,8473,+34.259112,-118.293052
06,037,040143,3580,+34.259112,-118.293052
06,037,040144,1934,+34.259112,-118.293052
06,037,040145,5998,+34.259112,-118.293052
06,037,040146,7268,+34.259112,-118.293052
06,037,040147,2023,+34.259112,-118.293052
06,037,040148,5723,+34.259112,-118.293052
06,037,040149,2770,+34.259112,-118.293052
06,037,040150,4363,+34.259112,-118.293052
06,037,040151,4150,+34.259112,-118.293052
06,037,040152,6014,+34.259112,-118.293052
06,037,040153,6586,+34.259112,-118.293052
06,037,040154,6423,+34.259112,-118.293052
06,037,040155,5413,+34.259112,-118.293052
06,037,040156,3747,+34.259112,-118.293052
06,037,040157,5815,+34.259112,-118.293052
06,037,040158,2680,+34.259112,-118.293052
06,037,040159,6677,+34.259112,-118.293052
06,037,040160,3767,+34.259112,-118.293052
06,037,040161,7156,+34.259112,-118.293052
06,037,040162,4223,+34.259112,-118.293052
06,037,040163,5829,+34.259112,-118.293052
06,037,040164,5888,+34.259112,-118.293052
06,037,040165,10055,+34.259112,-118.293052
06,037,040166,4960,+34.259112,-118.293052
06,037,040167,2550,+34.259112,-118.293052
06,037,040168,7336,+34.259112,-118.293052
06,037,040169,5160,+34.259112,-118.293052
06,037,040170,4777,+34.259112,-118.293052
06,037,040171,2329,+34.259112,-118.293052
06,037,040172,8386,+34.259112,-118.293052
06,037,040173,2707,+34.259112,-118.293052
06,037,040174,5338,+34.259112,-118.293052
06,037,040175,5468,+34.259112,-118.293052
06,037,040176,3850,+34.259112,-118.293052
06,037,040177,6063,+34.259112,-118.293052
06,037,040178,7119,+34.259112,-118.293052
06,037,040179,3767,+34.259112,-118.293052
06,037,040180,3520,+34.259112,-118.293052
06,037,040181,2058,+34.259112,-118.293052
06,037,040182,5815,+34.259112,-118.293052
06,037,040183,7770,+34.259112,-118.293052
06,037,040184,4661,+34.259112,-118.293052
06,037,040185,5388,+34.259112,-118.293052
06,037,040186,8310,+34.259112,-118.293052
06,037,040187,4994,+34.259112,-118.293052
06,037,040188,6952,+34.259112,-118.293052
06,037,040189,6601,+34.259112,-118.293052
06,037,040190,6555,+34.259112,-118.293052
06,037,040191,2547,+34.259112,-118.293052
06,037,040192,5663,+34.259112,-118.293052
06,037,040193,4603,+34.259112,-118.293052
06,037,040194,7741,+34.259112,-118.293052
06,037,040195,8697,+34.259112,-118.293052
06,037,040196,6335,+34.259112,-118.293052
06,037,040197,4194,+34.259112,-118.293052
06,037,040198,5046,+34.259112,-118.293052
06,037,040199,2787,+34.259112,-118.293052
06,037,040200,4678,+34.259112,-118.293052
06,037,040201,4881,+34.259112,-118.293052
06,037,040202,5278,+34.259112,-118.293052
06,037,040203,4649,+34.259112,-118.293052
06,037,040204,2275,+34.259112,-118.293052
06,037,040205,4769,+34.259112,-118.293052
06,037,040206,6554,+34.259112,-118.293052
06,037,040207,7801,+34.259112,-118.293052
06,037,040208,2267,+34.259112,-118.293052
06,037,040209,10185,+34.259112,-118.293052
06,037,040210,5011,+34.259112,-118.293052
06,037,040211,5285,+34.259112,-118.293052
06,037,040212,8403,+34.259112,-118.293052
06,037,040213,3888,+34.259112,-118.293052
06,037,040214,4058,+34.259112,-118.293052
06,037,040215,5418,+34.259112,-118.293052
06,037,040216,5263,+34.259112,-118.293052
06,037,040217,5738,+34.259112,-118.293052
06,037,040218,5673,+34.259112,-118.293052
06,037,040219,3932,+34.259112,-118.293052
06,037,040220,1794,+34.259112,-118.293052
06,037,040221,4057,+34.259112,-118.293052
06,037,040222,8888,+34.259112,-118.293052
06,037,040223,6598,+34.259112,-118.293052
06,037,040224,7799,+34.259112,-118.293052
06,037,040225,2497,+34.259112,-118.293052
06,037,040226,2897,+34.259112,-118.293052
06,037,040227,7568,+34.259112,-118.293052
06,037,040228,1620,+34.259112,-118.293052
06,037,040229,6397,+34.259112,-118.293052
06,037,040230,1954,+34.259112,-118.293052
06,037,040231,4263,+34.259112,-118.293052
06,037,040232,5385,+34.259112,-118.293052
06,037,040233,2281,+34.259112,-118.293052
06,037,040234,4992,+34.259112,-118.293052
06,037,040235,7406,+34.259112,-118.293052
06,037,040236,6998,+34.259112,-118.293052
06,037,040237,5945,+34.259112,-118.293052
06,037,040238,3572,+34.259112,-118.293052
06,037,040239,7688,+34.259112,-118.293052
06,037,040240,5283,+34.259112,-118.293052
06,037,040241,3600,+34.259112,-118.293052
06,037,040242,5088,+34.259112,-118.293052
06,037,040243,3899,+34.259112,-118.293052
06,037,040244,6878,+34.259112,-118.293052
06,037,040245,4480,+34.259112,-118.293052
06,037,040246,5792,+34.259112,-118.293052
06,037,040247,6771,+34.259112,-118.293052
06,037,040248,4613,+34.259112,-118.293052
06,037,040249,5847,+34.259112,-118.293052
06,037,040250,7342,+34.259112,-118.293052
06,037,040251,3765,+34.259112,-118.293052
06,037,040252,4327,+34.259112,-118.293052
06,037,040253,5612,+34.259112,-118.293052
06,037,040254,6156,+34.259112,-118.293052
06,037,040255,3827,+34.259112,-118.293052
06,037,040256,3810,+34.259112,-118.293052
06,037,040257,4095,+34.259112,-118.293052
06,037,040258,7412,+34.259112,-118.293052
06,037,040259,5528,+34.259112,-118.293052
06,037,040260,6332,+34.259112,-118.293052
06,037,040261,2905,+34.259112,-118.293052
06,037,040262,4773,+34.259112,-118.293052
06,037,040263,4172,+34.259112,-118.293052
06,037,040264,6310,+34.259112,-118.293052
06,037,040265,4542,+34.259112,-118.293052
06,037,040266,8642,+34.259112,-118.293052
06,037,040267,3769,+34.259112,-118.293052
06,037,040268,1975,+34.259112,-118.293052
06,037,040269,5875,+34.259112,-118.293052
06,037,040270,9538,+34.259112,-118.293052
06,037,040271,6660,+34.259112,-118.293052
06,037,040272,5445,+34.259112,-118.293052
06,037,040273,1832,+34.259112,-118.293052
06,037,040274,4194,+34.259112,-118.293052
06,037,040275,6398,+34.259112,-118.293052
06,037,040276,2990,+34.259112,-118.293052
06,037,040277,6044,+34.259112,-118.293052
06,037,040278,5372,+34.259112,-118.293052
06,037,040279,6063,+34.259112,-118.293052
06,037,040280,9611,+34.259112,-118.293052
06,037,040281,7331,+34.259112,-118.293052
06,037,040282,3169,+34.259112,-118.293052
06,037,040283,4583,+34.259112,-118.293052
06,037,040284,5470,+34.259112,-118.293052
06,037,040285,8497,+34.259112,-118.293052
06,037,040286,6635,+34.259112,-118.293052
06,037,040287,6001,+34.259112,-118.293052
06,037,040288,3423,+34.259112,-118.293052
06,037,040289,8400,+34.259112,-118.293052
06,037,040290,9446,+34.259112,-118.293052
06,037,040291,4486,+34.259112,-118.293052
06,037,040292,6973,+34.259112,-118.293052
06,037,040293,6117,+34.259112,-118.293052
06,037,040294,6846,+34.259112,-118.293052
06,037,040295,6665,+34.259112,-118.293052
06,037,040296,5657,+34.259112,-118.293052
06,037,040297,2262,+34.259112,-118.293052
06,037,040298,4159,+34.259112,-118.293052
06,037,040299,7513,+34.259112,-118.293052
06,037,040300,10182,+34.259112,-118.293052
06,037,040301,8312,+34.259112,-118.293052
06,037,040302,6874,+34.259112,-118.293052
06,037,040303,6551,+34.259112,-118.293052
06,037,040304,3755,+34.259112,-118.293052
06,037,040305,6262,+34.259112,-118.293052
06,037,040306,9841,+34.259112,-118.293052
06,037,040307,4385,+34.259112,-118.293052
06,037,040308,5538,+34.259112,-118.293052
06,037,040309,6478,+34.259112,-118.293052
06,037,040310,3923,+34.259112,-118.293052
06,037,040311,4703,+34.259112,-118.293052
06,037,040312,4588,+34.259112,-118.293052
06,037,040313,4792,+34.259112,-118.293052
06,037,040314,7526,+34.259112,-118.293052
06,037,040315,7557,+34.259112,-118.293052
06,037,040316,5346,+34.259112,-118.293052
06,037,040317,4606,+34.259112,-118.293052
06,037,040318,8197,+34.259112,-118.293052
06,037,040319,6252,+34.259112,-118.293052
06,037,040320,9574,+34.259112,-118.293052
06,037,040321,5003,+34.259112,-118.293052
06,037,040322,6061,+34.259112,-118.293052
06,037,040323,6535,+34.259112,-118.293052
06,037,040324,7247,+34.259112,-118.293052
06,037,040325,3809,+34.259112,-118.293052
06,037,040326,5468,+34.259112,-118.293052
06,037,040327,1813,+34.259112,-118.293052
06,037,040328,7099,+34.259112,-118.293052
06,037,040329,5174,+34.259112,-118.293052
06,037,040330,5020,+34.259112,-118.293052
06,037,040331,4728,+34.259112,-118.293052
06,037,040332,5986,+34.259112,-118.293052
06,037,040333,1740,+34.259112,-118.293052
06,037,040334,3531,+34.259112,-118.293052
06,037,040335,7479,+34.259112,-118.293052
06,037,040336,6769,+34.259112,-118.293052
06,037,040337,8654,+34.259112,-118.293052
06,037,040338,7319,+34.259112,-118.293052
06,037,040339,5851,+34.259112,-118.293052
06,037,040340,4596,+34.259112,-118.293052
06,037,040341,6486,+34.259112,-118.293052
06,037,040342,8060,+34.259112,-118.293052
06,037,040343,8737,+34.259112,-118.293052
06,037,040344,5073,+34.259112,-118.293052
06,037,040345,4813,+34.259112,-118.293052
06,037,040346,7552,+34.259112,-118.293052
06,037,040347,5683,+34.259112,-118.293052
06,037,040348,7439,+34.259112,-118.293052
06,037,040349,3952,+34.259112,-118.293052
06,037,040350,5765,+34.259112,-118.293052
06,037,040351,2412,+34.259112,-118.293052
06,037,040352,5746,+34.259112,-118.293052
06,037,040353,4481,+34.259112,-118.293052
06,037,040354,6301,+34.259112,-118.293052
06,037,040355,5990,+34.259112,-118.293052
06,037,040356,5938,+34.259112,-118.293052
06,037,040357,4694,+34.259112,-118.293052
06,037,040358,5378,+34.259112,-118.293052
06,037,040359,10328,+34.259112,-118.293052
06,037,040360,9315,+34.259112,-118.293052
06,037,040361,1064,+34.259112,-118.293052
06,037,040362,3890,+34.259112,-118.293052
06,037,040363,3794,+34.259112,-118.293052
06,037,040364,1097,+34.259112,-118.293052
06,037,040365,5215,+34.259112,-118.293052
06,037,040366,2976,+34.259112,-118.293052
06,037,040367,5742,+34.259112,-118.293052
06,037,040368,5328,+34.259112,-118.293052
06,037,040369,5860,+34.259112,-118.293052
06,037,040370,3276,+34.259112,-118.293052
06,037,040371,4279,+34.259112,-118.293052
06,037,040372,5406,+34.259112,-118.293052
06,037,040373,8986,+34.259112,-118.293052
06,037,040374,7531,+34.259112,-118.293052
06,037,040375,4561,+34.259112,-118.293052
06,037,040376,2426,+34.259112,-118.293052
06,037,040377,6144,+34.259112,-118.293052
06,037,040378,2655,+34.259112,-118.293052
06,037,040379,7041,+34.259112,-118.293052
06,037,040380,1716,+34.259112,-118.293052
06,037,040381,6367,+34.259112,-118.293052
06,037,040382,9690,+34.259112,-118.293052
06,037,040383,5999,+34.259112,-118.293052
06,037,040384,6353,+34.259112,-118.293052
06,037,040385,3154,+34.259112,-118.293052
06,037,040386,3719,+34.259112,-118.293052
06,037,040387,3865,+34.259112,-118.293052
06,037,040388,8384,+34.259112,-118.293052
06,037,040389,6098,+34.259112,-118.293052
06,037,040390,4765,+34.259112,-118.293052
06,037,040391,5619,+34.259112,-118.293052
06,037,040392,2580,+34.259112,-118.293052
06,037,040393,6953,+34.259112,-118.293052
06,037,040394,3235,+34.259112,-118.293052
06,037,040395,3718,+34.259112,-118.293052
06,037,040396,7447,+34.259112,-118.293052
06,037,040397,7532,+34.259112,-118.293052
06,037,040398,6655,+34.259112,-118.293052
06,037,040399,4327,+34.259112,-118.293052
06,037,040400,7572,+34.259112,-118.293052
06,037,040401,2140,+34.259112,-118.293052
06,037,040402,5727,+34.259112,-118.293052
06,037,040403,4315,+34.259112,-118.293052
06,037,040404,6029,+34.259112,-118.293052
06,037,040405,4582,+34.259112,-118.293052
06,037,040406,6229,+34.259112,-118.293052
06,037,040407,5427,+34.259112,-118.293052
06,037,040408,5314,+34.259112,-118.293052
06,037,040409,3781,+34.259112,-118.293052
06,037,040410,4814,+34.259112,-118.293052
06,037,040411,7050,+34.259112,-118.293052
06,037,040412,5941,+34.259112,-118.293052
06,037,040413,2648,+34.259112,-118.293052
06,037,040414,1476,+34.259112,-118.293052
06,037,040415,1736,+34.259112,-118.293052
06,037,040416,4800,+34.259112,-118.293052
06,037,040417,5496,+34.259112,-118.293052
06,037,040418,3641,+34.259112,-118.293052
06,037,040419,6425,+34.259112,-118.293052
06,037,040420,5863,+34.259112,-118.293052
06,037,040421,9600,+34.259112,-118.293052
06,037,040422,3199,+34.259112,-118.293052
06,037,040423,5061,+34.259112,-118.293052
06,037,040424,4753,+34.259112,-118.293052
06,037,040425,7893,+34.259112,-118.293052
06,037,040426,5168,+34.259112,-118.293052
06,037,040427,5431,+34.259112,-118.293052
06,037,040428,1782,+34.259112,-118.293052
06,037,040429,5170,+34.259112,-118.293052
06,037,040430,7643,+34.259112,-118.293052
06,037,040431,4725,+34.259112,-118.293052
06,037,040432,5546,+34.259112,-118.293052
06,037,040433,5471,+34.259112,-118.293052
06,037,040434,5010,+34.259112,-118.293052
06,037,040435,4233,+34.259112,-118.293052
06,037,040436,7028,+34.259112,-118.293052
06,037,040437,5912,+34.259112,-118.293052
06,037,040438,1043,+34.259112,-118.293052
06,037,040439,7616,+34.259112,-118.293052
06,037,040440,2773,+34.259112,-118.293052
06,037,040441,4539,+34.259112,-118.293052
06,037,040442,6816,+34.259112,-118.293052
06,037,040443,4152,+34.259112,-118.293052
06,037,040444,8632,+34.259112,-118.293052
06,037,040445,8245,+34.259112,-118.293052
06,037,040446,5991,+34.259112,-118.293052
06,037,040447,4413,+34.259112,-118.293052
06,037,040448,6257,+34.259112,-118.293052
06,037,040449,6390,+34.259112,-118.293052
06,037,040450,7875,+34.259112,-118.293052
06,037,040451,3018,+34.259112,-118.293052
06,037,040452,5951,+34.259112,-118.293052
06,037,040453,6215,+34.259112,-118.293052
06,037,040454,6990,+34.259112,-118.293052
06,037,040455,7290,+34.259112,-118.293052
06,037,040456,7178,+34.259112,-118.293052
06,037,040457,9574,+34.259112,-118.293052
06,037,040458,7373,+34.259112,-118.293052
06,037,040459,7347,+34.259112,-118.293052
06,037,040460,4020,+34.259112,-118.293052
06,037,040461,5142,+34.259112,-118.293052
06,037,040462,6310,+34.259112,-118.293052
06,037,040463,4738,+34.259112,-118.293052
06,037,040464,1595,+34.259112,-118.293052
06,037,040465,1283,+34.259112,-118.293052
06,037,040466,7473,+34.259112,-118.293052
06,037,040467,4539,+34.259112,-118.293052
06,037,040468,7588,+34.259112,-118.293052
06,037,040469,5270,+34.259112,-118.293052
06,037,040470,4499,+34.259112,-118.293052
06,037,040471,8813,+34.259112,-118.293052
06,037,040472,8750,+34.259112,-118.293052
06,037,040473,3592,+34.259112,-118.293052
06,037,040474,5233,+34.259112,-118.293052
06,037,040475,4290,+34.259112,-118.293052
06,037,040476,6975,+34.259112,-118.293052
06,037,040477,6813,+34.259112,-118.293052
06,037,040478,6090,+34.259112,-118.293052
06,037,040479,1034,+34.259112,-118.293052
06,037,040480,6389,+34.259112,-118.293052
06,037,040481,4701,+34.259112,-118.293052
06,037,040482,8920,+34.259112,-118.293052
06,037,040483,2590,+34.259112,-118.293052
06,037,040484,3050,+34.259112,-118.293052
06,037,040485,8345,+34.259112,-118.293052
06,037,040486,5940,+34.259112,-118.293052
06,037,040487,6357,+34.259112,-118.293052
06,037,040488,4644,+34.259112,-118.293052
06,037,040489,3684,+34.259112,-118.293052
06,037,040490,4277,+34.259112,-118.293052
06,037,040491,4845,+34.259112,-118.293052
06,037,040492,6027,+34.259112,-118.293052
06,037,040493,8653,+34.259112,-118.293052
06,037,040494,6083,+34.259112,-118.293052
06,037,040495,6738,+34.259112,-118.293052
06,037,040496,3201,+34.259112,-118.293052
06,037,040497,1787,+34.259112,-118.293052
06,037,040498,7047,+34.259112,-118.293052
06,037,040499,4081,+34.259112,-118.293052
06,037,040500,2501,+34.259112,-118.293052
06,037,040501,4782,+34.259112,-118.293052
06,037,040502,7438,+34.259112,-118.293052
06,037,040503,4808,+34.259112,-118.293052
06,037,040504,7127,+34.259112,-118.293052
06,037,040505,2087,+34.259112,-118.293052
06,037,040506,2452,+34.259112,-118.293052
06,037,040507,4714,+34.259112,-118.293052
06,037,040508,4698,+34.259112,-118.293052
06,037,040509,6481,+34.259112,-118.293052
06,037,040510,2943,+34.259112,-118.293052
06,037,040511,2029,+34.259112,-118.293052
06,037,040512,7844,+34.259112,-118.293052
06,037,040513,3651,+34.259112,-118.293052
06,037,040514,6076,+34.259112,-118.293052
06,037,040515,6002,+34.259112,-118.293052
06,037,040516,5159,+34.259112,-118.293052
06,037,040517,2875,+34.259112,-118.293052
06,037,040518,4825,+34.259112,-118.293052
06,037,040519,6929,+34.259112,-118.293052
06,037,040520,5255,+34.259112,-118.293052
06,037,040521,6170,+34.259112,-118.293052
06,037,040522,2958,+34.259112,-118.293052
06,037,040523,5588,+34.259112,-118.293052
06,037,040524,6997,+34.259112,-118.293052
06,037,040525,5705,+34.259112,-118.293052
06,037,040526,2530,+34.259112,-118.293052
06,037,040527,8188,+34.259112,-118.293052
06,037,040528,2325,+34.259112,-118.293052
06,037,040529,4203,+34.259112,-118.293052
06,037,040530,7212,+34.259112,-118.293052
06,037,040531,4750,+34.259112,-118.293052
06,037,040532,7743,+34.259112,-118.293052
06,037,040533,3496,+34.259112,-118.293052
06,037,040534,4977,+34.259112,-118.293052
06,037,040535,5429,+34.259112,-118.293052
06,037,040536,4337,+34.259112,-118.293052
06,037,040537,7313,+34.259112,-118.293052
06,037,040538,3922,+34.259112,-118.293052
06,037,040539,5983,+34.259112,-118.293052
06,037,040540,7083,+34.259112,-118.293052
06,037,040541,2130,+34.259112,-118.293052
06,037,040542,7419,+34.259112,-118.293052
06,037,040543,4944,+34.259112,-118.293052
06,037,040544,6819,+34.259112,-118.293052
06,037,040545,7696,+34.259112,-118.293052
06,037,040546,9417,+34.259112,-118.293052
06,037,040547,7671,+34.259112,-118.293052
06,037,040548,7583,+34.259112,-118.293052
06,037,040549,4819,+34.259112,-118.293052
06,037,040550,5193,+34.259112,-118.293052
06,037,040551,4239,+34.259112,-118.293052
06,037,040552,8789,+34.259112,-118.293052
06,037,040553,7237,+34.259112,-118.293052
06,037,040554,4711,+34.259112,-118.293052
06,037,040555,2904,+34.259112,-118.293052
06,037,040556,5034,+34.259112,-118.293052
06,037,040557,5587,+34.259112,-118.293052
06,037,040558,4119,+34.259112,-118.293052
06,037,040559,4687,+34.259112,-118.293052
06,037,040560,6130,+34.259112,-118.293052
06,037,040561,4293,+34.259112,-118.293052
06,037,040562,5953,+34.259112,-118.293052
06,037,040563,5251,+34.259112,-118.293052
06,037,040564,1841,+34.259112,-118.293052
06,037,040565,4097,+34.259112,-118.293052
06,037,040566,8120,+34.259112,-118.293052
06,037,040567,4404,+34.259112,-118.293052
06,037,040568,5550,+34.259112,-118.293052
06,037,040569,5190,+34.259112,-118.293052
06,037,040570,5844,+34.259112,-118.293052
06,037,040571,5331,+34.259112,-118.293052
06,037,040572,2298,+34.259112,-118.293052
06,037,040573,1968,+34.259112,-118.293052
06,037,040574,4766,+34.259112,-118.293052
06,037,040575,5692,+34.259112,-118.293052
06,037,040576,4583,+34.259112,-118.293052
06,037,040577,8269,+34.259112,-118.293052
06,037,040578,6272,+34.259112,-118.293052
06,037,040579,6055,+34.259112,-118.293052
06,037,040580,7532,+34.259112,-118.293052
06,037,040581,6731,+34.259112,-118.293052
06,037,040582,7198,+34.259112,-118.293052
06,037,040583,2000,+34.259112,-118.293052
06,037,040584,7333,+34.259112,-118.293052
06,037,040585,4314,+34.259112,-118.293052
06,037,040586,5498,+34.259112,-118.293052
06,037,040587,4251,+34.259112,-118.293052
06,037,040588,4401,+34.259112,-118.293052
06,037,040589,5099,+34.259112,-118.293052
06,037,040590,1147,+34.259112,-118.293052
06,037,040591,2828,+34.259112,-118.293052
06,037,040592,5552,+34.259112,-118.293052
06,037,040593,5422,+34.259112,-118.293052
06,037,040594,4950,+34.259112,-118.293052
06,037,040595,1270,+34.259112,-118.293052
06,037,040596,4805,+34.259112,-118.293052
06,037,040597,5716,+34.259112,-118.293052
06,037,040598,3986,+34.259112,-118.293052
06,037,040599,6793,+34.259112,-118.293052
06,037,040600,7451,+34.259112,-118.293052
06,037,040601,3006,+34.259112,-118.293052
06,037,040602,6746,+34.259112,-118.293052
06,037,040603,6394,+34.259112,-118.293052
06,037,040604,3294,+34.259112,-118.293052
06,037,040605,6537,+34.259112,-118.293052
06,037,040606,7194,+34.259112,-118.293052
06,037,040607,7191,+34.259112,-118.293052
06,037,040608,3822,+34.259112,-118.293052
06,037,040609,5173,+34.259112,-118.293052
06,037,040610,6630,+34.259112,-118.293052
06,037,040611,4948,+34.259112,-118.293052
06,037,040612,6134,+34.259112,-118.293052
06,037,040613,7219,+34.259112,-118.293052
06,037,040614,10274,+34.259112,-118.293052
06,037,040615,3026,+34.259112,-118.293052
06,037,040616,3738,+34.259112,-118.293052
06,037,040617,8631,+34.259112,-118.293052
06,037,040618,7933,+34.259112,-118.293052
06,037,040619,9380,+34.259112,-118.293052
06,037,040620,2965,+34.259112,-118.293052
06,037,040621,5717,+34.259112,-118.293052
06,037,040622,3930,+34.259112,-118.293052
06,037,040623,1679,+34.259112,-118.293052
06,037,040624,5227,+34.259112,-118.293052
06,037,040625,3161,+34.259112,-118.293052
06,037,040626,9830,+34.259112,-118.293052
06,037,040627,7952,+34.259112,-118.293052
06,037,040628,4072,+34.259112,-118.293052
06,037,040629,3481,+34.259112,-118.293052
06,037,040630,4610,+34.259112,-118.293052
06,037,040631,8532,+34.259112,-118.293052
06,037,040632,5649,+34.259112,-118.293052
06,037,040633,8050,+34.259112,-118.293052
06,037,040634,5998,+34.259112,-118.293052
06,037,040635,4450,+34.259112,-118.293052
06,037,040636,9840,+34.259112,-118.293052
06,037,040637,8567,+34.259112,-118.293052
06,037,040638,3057,+34.259112,-118.293052
06,037,040639,9032,+34.259112,-118.293052
06,037,040640,4161,+34.259112,-118.293052
06,037,040641,3936,+34.259112,-118.293052
06,037,040642,10260,+34.259112,-118.293052
06,037,040643,4332,+34.259112,-118.293052
06,037,040644,7377,+34.259112,-118.293052
06,037,040645,4756,+34.259112,-118.293052
06,037,040646,2050,+34.259112,-118.293052
06,037,040647,5985,+34.259112,-118.293052
06,037,040648,5673,+34.259112,-118.293052
06,037,040649,5366,+34.259112,-118.293052
06,037,040650,5926,+34.259112,-118.293052
06,037,040651,4006,+34.259112,-118.293052
06,037,040652,2924,+34.259112,-118.293052
06,037,040653,5451,+34.259112,-118.293052
06,037,040654,1232,+34.259112,-118.293052
06,037,040655,2713,+34.259112,-118.293052
06,037,040656,5055,+34.259112,-118.293052
06,037,040657,6242,+34.259112,-118.293052
06,037,040658,4836,+34.259112,-118.293052
06,037,040659,4767,+34.259112,-118.293052
06,037,040660,7129,+34.259112,-118.293052
06,037,040661,6276,+34.259112,-118.293052
06,037,040662,8743,+34.259112,-118.293052
06,037,040663,6564,+34.259112,-118.293052
06,037,040664,3328,+34.259112,-118.293052
06,037,040665,6740,+34.259112,-118.293052
06,037,040666,4553,+34.259112,-118.293052
06,037,040667,4845,+34.259112,-118.293052
06,037,040668,9392,+34.259112,-118.293052
06,037,040669,5168,+34.259112,-118.293052
06,037,040670,3558,+34.259112,-118.293052
06,037,040671,5260,+34.259112,-118.293052
06,037,040672,5487,+34.259112,-118.293052
06,037,040673,8191,+34.259112,-118.293052
06,037,040674,3387,+34.259112,-118.293052
06,037,040675,4800,+34.259112,-118.293052
06,037,040676,3983,+34.259112,-118.293052
06,037,040677,8210,+34.259112,-118.293052
06,037,040678,5014,+34.259112,-118.293052
06,037,040679,8451,+34.259112,-118.293052
06,037,040680,4853,+34.259112,-118.293052
06,037,040681,6817,+34.259112,-118.293052
06,037,040682,5754,+34.259112,-118.293052
06,037,040683,6257,+34.259112,-118.293052
06,037,040684,3844,+34.259112,-118.293052
06,037,040685,5428,+34.259112,-118.293052
06,037,040686,4794,+34.259112,-118.293052
06,037,040687,1112,+34.259112,-118.293052
06,037,040688,6020,+34.259112,-118.293052
06,037,040689,6001,+34.259112,-118.293052
06,037,040690,4387,+34.259112,-118.293052
06,037,050000,6609,+34.259112,-118.293052
06,037,050001,4654,+34.259112,-118.293052
06,037,050002,5053,+34.259112,-118.293052
06,037,050003,6994,+34.259112,-118.293052
06,037,050004,7478,+34.259112,-118.293052
06,037,050005,6364,+34.259112,-118.293052
06,037,050006,9358,+34.259112,-118.293052
06,037,050007,6680,+34.259112,-118.293052
06,037,050008,3621,+34.259112,-118.293052
06,037,050009,5550,+34.259112,-118.293052
06,037,050010,5662,+34.259112,-118.293052
06,037,050011,4228,+34.259112,-118.293052
06,037,050012,5728,+34.259112,-118.293052
06,037,050013,5792,+34.259112,-118.293052
06,037,050014,6232,+34.259112,-118.293052
06,037,050015,5173,+34.259112,-118.293052
06,037,050016,9455,+34.259112,-118.293052
06,037,050017,4890,+34.259112,-118.293052
06,037,050018,4534,+34.259112,-118.293052
06,037,050019,9937,+34.259112,-118.293052
06,037,050020,7826,+34.259112,-118.293052
06,037,050021,3994,+34.259112,-118.293052
06,037,050022,3401,+34.259112,-118.293052
06,037,050023,5568,+34.259112,-118.293052
06,037,050024,5817,+34.259112,-118.293052
06,037,050025,7176,+34.259112,-118.293052
06,037,050026,3367,+34.259112,-118.293052
06,037,050027,3337,+34.259112,-118.293052
06,037,050028,5677,+34.259112,-118.293052
06,037,050029,5886,+34.259112,-118.293052
06,037,050030,1874,+34.259112,-118.293052
06,037,050031,4380,+34.259112,-118.293052
06,037,050032,6146,+34.259112,-118.293052
06,037,050033,2671,+34.259112,-118.293052
06,037,050034,6192,+34.259112,-118.293052
06,037,050035,3816,+34.259112,-118.293052
06,037,050036,8463,+34.259112,-118.293052
06,037,050037,6050,+34.259112,-118.293052
06,037,050038,3016,+34.259112,-118.293052
06,037,050039,2275,+34.259112,-118.293052
06,037,050040,8412,+34.259112,-118.293052
06,037,050041,2952,+34.259112,-118.293052
06,037,050042,7036,+34.259112,-118.293052
06,037,050043,9992,+34.259112,-118.293052
06,037,050044,5183,+34.259112,-118.293052
06,037,050045,4513,+34.259112,-118.293052
06,037,050046,4724,+34.259112,-118.293052
06,037,050047,2945,+34.259112,-118.293052
06,037,050048,3491,+34.259112,-118.293052
06,037,050049,7305,+34.259112,-118.293052
06,037,050050,2405,+34.259112,-118.293052
06,037,050051,8911,+34.259112,-118.293052
06,037,050052,7481,+34.259112,-118.293052
06,037,050053,6440,+34.259112,-118.293052
06,037,050054,3253,+34.259112,-118.293052
06,037,050055,6991,+34.259112,-118.293052
06,037,050056,4329,+34.259112,-118.293052
06,037,050057,7092,+34.259112,-118.293052
06,037,050058,8008,+34.259112,-118.293052
06,037,050059,4739,+34.259112,-118.293052
06,037,050060,5866,+34.259112,-118.293052
06,037,050061,9222,+34.259112,-118.293052
06,037,050062,7131,+34.259112,-118.293052
06,037,050063,5923,+34.259112,-118.293052
06,037,050064,3724,+34.259112,-118.293052
06,037,050065,2549,+34.259112,-118.293052
06,037,050066,3946,+34.259112,-118.293052
06,037,050067,6780,+34.259112,-118.293052
06,037,050068,5810,+34.259112,-118.293052
06,037,050069,6324,+34.259112,-118.293052
06,037,050070,4598,+34.259112,-118.293052
